(15,23),	13.1630419038
(15,24),	17.3996688131
(15,25),	17.7721841457
(15,26),	19.0635976448
(15,27),	16.2396211026
(15,28),	20.3809325832
(15,29),	16.043305261
(15,3),	16.436217393
(15,30),	14.732818298
(15,31),	15.9192126913
(15,32),	17.9834256107
(15,33),	22.9148005772
(15,34),	14.6576262417
(15,35),	14.6055079744
(15,36),	15.3599559443
(15,37),	18.1660825176
(15,38),	16.7241116602
(15,39),	19.1933571928
(15,4),	15.7572842746
(15,40),	16.685440844
(15,41),	16.8533884111
(15,42),	16.0861035459
(15,43),	16.4279663978
(15,44),	22.4905501343
(15,45),	16.9396010618
(15,46),	18.7461487639
(15,47),	17.4821724192
(15,48),	20.8977763175
(15,49),	17.7036353846
(15,5),	17.0107110736
(15,6),	21.3718345187
(15,7),	13.1623711777
(15,8),	20.2068308616
(15,9),	18.8320954739
(16,0),	14.7823346274
(16,1),	14.6623415
(16,10),	14.170394796
(16,11),	17.4603512519
(16,12),	16.3055321606
(16,13),	14.1425060449
(16,14),	16.5026360147
(16,15),	17.9799662191
(16,16),	13.4138250197
(16,17),	17.3894324897
(16,18),	16.1824687222
(16,19),	17.0084460923
(16,2),	16.51774065
(16,20),	13.9602091096
(16,21),	17.7808245697
(16,22),	17.3475078162
(16,23),	14.4028376555
(16,24),	11.5114731791
(16,25),	13.9384448761
(16,26),	17.6473550736
(16,27),	15.9462338535
(16,28),	17.4885980421
(16,29),	17.4626207067
(16,3),	16.1504069712
(16,30),	14.2361014308
(16,31),	12.5463126961
(16,32),	18.5553685642
(16,33),	16.9294158293
(16,34),	16.6210220674
(16,35),	14.5176245342
(16,36),	16.206059444
(16,37),	16.1676654081
(16,38),	15.1148787002
(16,39),	16.8195726573
(16,4),	19.0334766345
(16,40),	13.6987510781
(16,41),	11.2633726829
(16,42),	13.4506650041
(16,43),	17.2163274203
(16,44),	18.4522890406
(16,45),	15.1674179118
(16,46),	15.6517663842
(16,47),	16.0978105884
(16,48),	18.5439742339
(16,49),	19.8170789463
(16,5),	15.4379356855
(16,6),	15.0740628051
(16,7),	13.8181104395
(16,8),	15.5565327334
(16,9),	16.8485838042
(17,0),	13.9160544717
(17,1),	19.7379769598
(17,10),	17.1864248663
(17,11),	13.4780513002
(17,12),	20.0716802763
(17,13),	15.8807650194
(17,14),	15.8071455637
(17,15),	18.6889080473
(17,16),	18.7284435153
(17,17),	15.7093275287
(17,18),	14.5388889619
(17,19),	20.8520426904
(17,2),	14.7537850563
(17,20),	12.6816980905
(17,21),	18.6042866561
(17,22),	16.8285596109
(17,23),	16.0339517014
(17,24),	16.7719756202
(17,25),	17.1322547082
(17,26),	17.3641245547
(17,27),	17.1051725586
(17,28),	17.267968394
(17,29),	17.1494694026
(17,3),	17.4468014977
(17,30),	13.858028664
(17,31),	14.7411001998
(17,32),	17.1740859208
(17,33),	13.0892463444
(17,34),	13.9249713063
(17,35),	15.7200470087
(17,36),	16.6421253527
(17,37),	18.8099460034
(17,38),	16.974463573
(17,39),	16.0080635593
(17,4),	15.7811559401
(17,40),	15.7739823092
(17,41),	15.9366711015
(17,42),	12.2257477361
(17,43),	19.3540787355
(17,44),	15.4473937093
(17,45),	16.9793750668
(17,46),	18.7241624594
(17,47),	15.8934575543
(17,48),	18.7332185765
(17,49),	18.2907612544
(17,5),	18.1657939759
(17,6),	19.4426183314
(17,7),	19.5910347766
(17,8),	16.1104773828
(17,9),	15.718448106
(18,0),	17.1905668249
(18,1),	19.9045633532
(18,10),	13.4598525965
(18,11),	18.5385559099
(18,12),	20.2246116937
(18,13),	16.4787460837
(18,14),	16.908222811
(18,15),	14.7938292405
(18,16),	23.2974039353
(18,17),	21.7684501753
(18,18),	16.4810407155
(18,19),	14.8421213648
(18,2),	15.3829495738
(18,20),	16.0330491798
(18,21),	17.6030063832
(18,22),	17.993511634
(18,23),	16.3054786245
(18,24),	21.2502306057
(18,25),	16.3439785252
(18,26),	18.7363724019
(18,27),	17.6327200308
(18,28),	19.86304628
(18,29),	17.9190572226
(18,3),	17.0860305134
(18,30),	14.5250741557
(18,31),	15.8411284809
(18,32),	18.639095294
(18,33),	19.3288467553
(18,34),	15.201156027
(18,35),	19.2105924735
(18,36),	14.0911399042
(18,37),	18.1600458065
(18,38),	20.6848340984
(18,39),	19.8230450433
(18,4),	16.7016580772
(18,40),	14.6506496226
(18,41),	13.8868449027
(18,42),	14.1379624206
(18,43),	14.175441301
(18,44),	15.6785284485
(18,45),	15.5769446699
(18,46),	16.6526484032
(18,47),	14.3309258847
(18,48),	18.7532635146
(18,49),	17.1283044012
(18,5),	19.6664105535
(18,6),	20.9846897767
(18,7),	18.4161415206
(18,8),	14.7303852839
(18,9),	19.8739302369
(19,0),	11.9750508446
(19,1),	21.0233599796
(19,10),	14.1428914652
(19,11),	13.981116299
(19,12),	13.4756692849
(19,13),	17.1785710572
(19,14),	19.8472937959
(19,15),	17.9662403653
(19,16),	15.3990167245
(19,17),	17.5454594806
(19,18),	17.420943784
(19,19),	20.8433641986
(19,2),	15.080425879
(19,20),	14.9900475302
(19,21),	13.8654941644
(19,22),	18.4384683527
(19,23),	16.180788181
(19,24),	14.2145509762
(19,25),	16.7009256955
(19,26),	18.2393472168
(19,27),	18.5832117096
(19,28),	18.1635552411
(19,29),	14.0283878126
(19,3),	13.8152977132
(19,30),	12.6809072886
(19,31),	15.3545341751
(19,32),	14.6848404549
(19,33),	14.9903495886
(19,34),	16.4845151974
(19,35),	13.4216172263
(19,36),	17.020422821
(19,37),	15.9496890843
(19,38),	18.8833222169
(19,39),	16.6091382439
(19,4),	18.6056557616
(19,40),	17.2717380284
(19,41),	15.0371867342
(19,42),	12.4085790589
(19,43),	16.3765831483
(19,44),	14.0561172391
(19,45),	16.7487309459
(19,46),	17.6460370643
(19,47),	20.5829042407
(19,48),	17.380347572
(19,49),	15.8439715694
(19,5),	19.3789132176
(19,6),	18.0982450556
(19,7),	16.0456974075
(19,8),	14.0802068409
(19,9),	17.1688097203
(2,0),	14.549585375
(2,1),	17.1773886915
(2,10),	14.5799226439
(2,11),	12.2146754829
(2,12),	15.65673742
(2,13),	17.2006398197
(2,14),	16.1486747702
(2,15),	15.0468244672
(2,16),	16.105487821
(2,17),	15.7342564612
(2,18),	17.0217391371
(2,19),	16.9268908554
(2,2),	14.2853205912
(2,20),	14.7883889437
(2,21),	15.9607687089
(2,22),	13.3645709197
(2,23),	16.9815452573
(2,24),	13.4244570226
(2,25),	15.7112761799
(2,26),	13.965669708
(2,27),	16.5971585586
(2,28),	13.918618622
(2,29),	16.9810864168
(2,3),	18.0957673874
(2,30),	17.9770813
(2,31),	14.8347297921
(2,32),	16.8651574164
(2,33),	15.2056821094
(2,34),	16.9276307436
(2,35),	12.0542051737
(2,36),	14.1701371214
(2,37),	13.4363729389
(2,38),	13.4363598264
(2,39),	13.8077720943
(2,4),	13.4562840239
(2,40),	14.937684027
(2,41),	16.2282705653
(2,42),	14.7930772311
(2,43),	17.8754317214
(2,44),	14.8967853392
(2,45),	16.8354356653
(2,46),	14.386257152
(2,47),	18.8490377376
(2,48),	16.2547485519
(2,49),	13.5888604857
(2,5),	15.3594138102
(2,6),	15.4041736488
(2,7),	14.6218375733
(2,8),	16.8966618155
(2,9),	17.8337456782
(20,0),	16.6702021701
(20,1),	12.7313131484
(20,10),	18.3035220685
(20,11),	19.6268016874
(20,12),	24.1302771135
(20,13),	13.8498155786
(20,14),	15.0879884275
(20,15),	15.326698978
(20,16),	18.9542065291
(20,17),	15.659086111
(20,18),	17.1315059748
(20,19),	11.9898928214
(20,2),	14.9662445284
(20,20),	14.8097060318
(20,21),	14.8113876408
(20,22),	18.4142227019
(20,23),	22.9738469389
(20,24),	15.171760642
(20,25),	15.9811057226
(20,26),	15.0028591763
(20,27),	19.4347662334
(20,28),	15.6036666749
(20,29),	17.1803411236
(20,3),	16.6249320125
(20,30),	18.4200033832
(20,31),	18.8961390127
(20,32),	18.7162960083
(20,33),	18.6461238017
(20,34),	22.7968305061
(20,35),	13.8881599298
(20,36),	12.6253628194
(20,37),	17.9272685956
(20,38),	20.072259228
(20,39),	15.9912239165
(20,4),	15.7100105096
(20,40),	16.5468420472
(20,41),	17.0781791295
(20,42),	18.1986604286
(20,43),	15.3242085577
(20,44),	18.6839289379
(20,45),	19.3839197387
(20,46),	15.7238138272
(20,47),	13.6394135902
(20,48),	16.4254203539
(20,49),	19.3240067937
(20,5),	13.77667193
(20,6),	15.6537008055
(20,7),	17.3274536475
(20,8),	13.7196571304
(20,9),	15.1200771721
(21,0),	16.2795763117
(21,1),	12.298047162
(21,10),	17.9994432836
(21,11),	13.7920029115
(21,12),	19.1811440548
(21,13),	19.936333987
(21,14),	18.8960957094
(21,15),	13.869626944
(21,16),	14.9202470389
(21,17),	15.2878522165
(21,18),	18.0377275695
(21,19),	13.0244493427
(21,2),	15.6768782659
(21,20),	16.1999020217
(21,21),	11.0703897832
(21,22),	15.1326376731
(21,23),	18.8420336477
(21,24),	20.4022770398
(21,25),	18.9538489464
(21,26),	12.5375925616
(21,27),	15.9561332223
(21,28),	17.1480693336
(21,29),	19.450322625
(21,3),	17.8280858487
(21,30),	16.1285124539
(21,31),	16.6988585288
(21,32),	13.6881783548
(21,33),	18.6356611036
(21,34),	18.6401744307
(21,35),	21.3216274749
(21,36),	18.5079988431
(21,37),	15.2024302141
(21,38),	18.1035334066
(21,39),	11.3746115633
(21,4),	16.5147604864
(21,40),	17.660909559
(21,41),	16.9819030403
(21,42),	15.6732830255
(21,43),	16.1407252252
(21,44),	15.5120449772
(21,45),	19.36068477
(21,46),	20.0853395202
(21,47),	17.1287941657
(21,48),	11.1399584358
(21,49),	18.6178453807
(21,5),	12.8504890261
(21,6),	16.0470431159
(21,7),	14.9084545508
(21,8),	17.5268100997
(21,9),	13.6713353237
(22,0),	8.62873605595
(22,1),	11.4545052509
(22,10),	15.7712662889
(22,11),	16.3971209498
(22,12),	15.4104140591
(22,13),	17.6839134484
(22,14),	18.1792614389
(22,15),	15.6143554218
(22,16),	16.9168855179
(22,17),	16.2933095449
(22,18),	17.6018227699
(22,19),	16.9207974871
(22,2),	16.6186626285
(22,20),	17.1652216855
(22,21),	20.4302632626
(22,22),	14.7454723862
(22,23),	14.9065326496
(22,24),	20.72612983
(22,25),	19.5454528496
(22,26),	14.4864789857
(22,27),	16.4979977946
(22,28),	18.7947918645
(22,29),	15.3149398802
(22,3),	14.2804497961
(22,30),	15.6805053655
(22,31),	16.2755946622
(22,32),	17.7664687684
(22,33),	16.4471935755
(22,34),	15.7906668775
(22,35),	18.6227467489
(22,36),	18.3061496767
(22,37),	14.4788775914
(22,38),	17.5081400808
(22,39),	18.8472958018
(22,4),	19.6041841942
(22,40),	17.4185237207
(22,41),	18.9758390621
(22,42),	16.5056919964
(22,43),	18.2319073222
(22,44),	16.0493901158
(22,45),	16.139271929
(22,46),	18.5080290488
(22,47),	18.3767694188
(22,48),	18.7124654628
(22,49),	13.5783527144
(22,5),	15.7563655107
(22,6),	11.0040759346
(22,7),	12.9262620936
(22,8),	17.534976367
(22,9),	15.870737508
(23,0),	14.0372926292
(23,1),	14.2533345
(23,10),	20.2413901702
(23,11),	16.8377323273
(23,12),	16.546157051
(23,13),	15.0252387073
(23,14),	19.9670889238
(23,15),	14.7399753878
(23,16),	18.0932582608
(23,17),	18.9843115474
(23,18),	17.7285818439
(23,19),	17.7714594417
(23,2),	13.2898129619
(23,20),	17.6200777937
(23,21),	20.7671514596
(23,22),	17.0767483764
(23,23),	16.2411328413
(23,24),	15.110416585
(23,25),	14.3876158683
(23,26),	15.0231861251
(23,27),	16.9758350038
(23,28),	16.8177400267
(23,29),	20.7906994579
(23,3),	17.7595180062
(23,30),	16.0038933078
(23,31),	18.9198718379
(23,32),	17.34290092
(23,33),	18.3897541314
(23,34),	19.3057063805
(23,35),	15.0089172466
(23,36),	15.2687461226
(23,37),	14.5405694944
(23,38),	15.7162373049
(23,39),	20.0146103208
(23,4),	13.483285176
(23,40),	13.3848535976
(23,41),	21.0333547211
(23,42),	16.3905939241
(23,43),	20.5892062319
(23,44),	13.6228445382
(23,45),	17.5914930141
(23,46),	16.0623202919
(23,47),	16.3381601327
(23,48),	14.4189784501
(23,49),	18.7973946388
(23,5),	17.919404234
(23,6),	18.1100805259
(23,7),	17.6281690448
(23,8),	16.9936204536
(23,9),	19.3519694298
(24,0),	17.034989747
(24,1),	11.9775285505
(24,10),	13.0956924204
(24,11),	16.0203429819
(24,12),	15.1835126098
(24,13),	15.7847625584
(24,14),	16.3346849339
(24,15),	17.2170277361
(24,16),	15.7941724335
(24,17),	14.8891779422
(24,18),	13.4417591873
(24,19),	16.1233912576
(24,2),	16.3843603666
(24,20),	16.1163930175
(24,21),	17.2689182201
(24,22),	15.1928654296
(24,23),	17.0311139815
(24,24),	16.78635518
(24,25),	17.6126525738
(24,26),	19.0715770026
(24,27),	17.6664006794
(24,28),	16.9596404953
(24,29),	14.6512847846
(24,3),	21.217772132
(24,30),	16.727665759
(24,31),	15.61304934
(24,32),	13.3677297257
(24,33),	17.4292733255
(24,34),	18.7762693337
(24,35),	17.7914767915
(24,36),	15.9339423442
(24,37),	15.076506835
(24,38),	14.5219045587
(24,39),	15.4407100382
(24,4),	14.3442231896
(24,40),	14.9102586399
(24,41),	14.8512548171
(24,42),	16.8599222275
(24,43),	15.3848890656
(24,44),	20.2665373035
(24,45),	18.2449378168
(24,46),	15.504727869
(24,47),	19.4039027394
(24,48),	17.8667018336
(24,49),	17.9540373141
(24,5),	15.2363064784
(24,6),	11.0768956705
(24,7),	15.8825978902
(24,8),	17.5506140395
(24,9),	13.8381664676
(25,0),	18.2781634044
(25,1),	14.4605162611
(25,10),	14.4545168511
(25,11),	19.0309945934
(25,12),	18.5053122873
(25,13),	17.6729160999
(25,14),	20.0534335816
(25,15),	18.3018244049
(25,16),	13.8727208306
(25,17),	17.1794755272
(25,18),	16.7685524078
(25,19),	19.9998395981
(25,2),	12.0982491367
(25,20),	18.0516584525
(25,21),	20.9445881785
(25,22),	17.0990228543
(25,23),	20.5188658373
(25,24),	16.1299913788
(25,25),	19.1510898438
(25,26),	16.6157312399
(25,27),	16.4633534005
(25,28),	15.7022809064
(25,29),	16.2265574705
(25,3),	14.8383841496
(25,30),	13.5696766005
(25,31),	17.2847958275
(25,32),	21.0955104298
(25,33),	18.8173902944
(25,34),	15.5423705616
(25,35),	20.705238209
(25,36),	17.4994976962
(25,37),	18.7596309809
(25,38),	17.2894032954
(25,39),	22.0236630017
(25,4),	15.2533704914
(25,40),	13.7102334687
(25,41),	16.2910085893
(25,42),	15.5292521192
(25,43),	21.4510923757
(25,44),	19.4381375959
(25,45),	16.9629320242
(25,46),	19.1931627089
(25,47),	21.1627352354
(25,48),	13.3310076119
(25,49),	17.3375196057
(25,5),	14.5932625558
(25,6),	18.540326244
(25,7),	20.9285580928
(25,8),	19.2798697893
(25,9),	18.6926970162
(26,0),	17.3679817735
(26,1),	15.8047517736
(26,10),	16.7668866259
(26,11),	20.2281497889
(26,12),	15.0522937199
(26,13),	20.9442246816
(26,14),	17.6853160158
(26,15),	16.0850359553
(26,16),	17.7785938654
(26,17),	14.7424290523
(26,18),	17.9036384711
(26,19),	18.5564298965
(26,2),	18.0364514898
(26,20),	17.1773577334
(26,21),	16.5300855336
(26,22),	15.2788615638
(26,23),	13.3412212685
(26,24),	20.5426726801
(26,25),	20.6153887978
(26,26),	15.7510455392
(26,27),	18.8090046509
(26,28),	16.2116914114
(26,29),	16.2282378683
(26,3),	15.3822703027
(26,30),	15.1079352958
(26,31),	12.9944473632
(26,32),	17.4672414115
(26,33),	18.9160223982
(26,34),	13.2824014418
(26,35),	18.9780810076
(26,36),	17.6429874738
(26,37),	16.4022452406
(26,38),	18.3975687999
(26,39),	17.8548309651
(26,4),	14.8758275892
(26,40),	15.0797785292
(26,41),	16.4884529048
(26,42),	16.9115855316
(26,43),	15.482890436
(26,44),	19.0304177841
(26,45),	14.0836539711
(26,46),	20.947329484
(26,47),	19.5251460655
(26,48),	18.6184941574
(26,49),	19.9149881996
(26,5),	17.213305468
(26,6),	18.2827517868
(26,7),	13.6544993464
(26,8),	22.2893787616
(26,9),	21.0815451936
(27,0),	18.8122835694
(27,1),	16.9625083307
(27,10),	12.7078338277
(27,11),	15.7536167851
(27,12),	16.1834566541
(27,13),	18.1827106722
(27,14),	17.8805920357
(27,15),	16.8878937596
(27,16),	16.9539478149
(27,17),	15.4831940353
(27,18),	19.1718615589
(27,19),	16.7830367061
(27,2),	19.1971148088
(27,20),	15.9169338973
(27,21),	16.0825940082
(27,22),	15.0408944866
(27,23),	13.8927596158
(27,24),	15.1910077404
(27,25),	16.3875313746
(27,26),	14.9574762595
(27,27),	18.1886345361
(27,28),	17.4871872016
(27,29),	17.9153318878
(27,3),	11.7640866204
(27,30),	16.6722354014
(27,31),	15.8874298216
(27,32),	15.39556323
(27,33),	13.6623366225
(27,34),	17.1749703437
(27,35),	17.2299216449
(27,36),	19.5457426399
(27,37),	15.972725967
(27,38),	17.9987502343
(27,39),	15.5295367852
(27,4),	18.5716292804
(27,40),	16.31727715
(27,41),	14.0394127673
(27,42),	15.4863091858
(27,43),	14.2428791632
(27,44),	16.3624289641
(27,45),	16.8469768906
(27,46),	18.8245025673
(27,47),	18.4862891751
(27,48),	19.1108012242
(27,49),	20.5463698915
(27,5),	18.134076143
(27,6),	17.3287089523
(27,7),	17.3319657498
(27,8),	14.7793919445
(27,9),	17.0627544654
(28,0),	17.7259874104
(28,1),	19.676229777
(28,10),	17.2120559535
(28,11),	13.9197867595
(28,12),	17.9269138895
(28,13),	17.4990530685
(28,14),	17.6889798108
(28,15),	19.7239902967
(28,16),	19.4052841042
(28,17),	14.7783179128
(28,18),	16.6241277912
(28,19),	20.2137047474
(28,2),	14.7716234258
(28,20),	15.3788443089
(28,21),	17.725931799
(28,22),	15.3669199855
(28,23),	14.4565928189
(28,24),	16.4526234416
(28,25),	18.3551096428
(28,26),	18.5848798553
(28,27),	17.6364896245
(28,28),	15.5954509118
(28,29),	18.8725394486
(28,3),	16.8684182186
(28,30),	14.284394569
(28,31),	19.1623294744
(28,32),	17.0440542809
(28,33),	12.9131336459
(28,34),	12.6635653758
(28,35),	15.0520592782
(28,36),	18.9361115204
(28,37),	19.4256001571
(28,38),	16.4548195126
(28,39),	14.3486664963
(28,4),	15.1855124102
(28,40),	15.1240237304
(28,41),	15.1058949484
(28,42),	16.4428225101
(28,43),	19.2850199198
(28,44),	16.0767825321
(28,45),	15.7152559495
(28,46),	16.7791065133
(28,47),	19.1661764003
(28,48),	20.561420281
(28,49),	17.4091343914
(28,5),	19.376114627
(28,6),	20.6004330619
(28,7),	20.1016495244
(28,8),	13.0050673032
(28,9),	18.4370042588
(29,0),	16.6602679721
(29,1),	20.2996494365
(29,10),	11.8435245811
(29,11),	19.3636413022
(29,12),	19.54443793
(29,13),	17.3558735277
(29,14),	18.985266841
(29,15),	13.5213770761
(29,16),	21.0062560262
(29,17),	17.5037179704
(29,18),	19.5285215813
(29,19),	15.4112001065
(29,2),	15.1842066633
(29,20),	14.2378014263
(29,21),	16.5404585428
(29,22),	16.4914657114
(29,23),	16.8378804917
(29,24),	20.6539328083
(29,25),	17.5091113102
(29,26),	17.4449019783
(29,27),	15.3868204676
(29,28),	14.8723357013
(29,29),	20.4454369711
(29,3),	17.7038985109
(29,30),	15.8696675217
(29,31),	12.8207942754
(29,32),	16.5762700164
(29,33),	18.5378677524
(29,34),	16.6424579772
(29,35),	18.0403958231
(29,36),	17.3291163441
(29,37),	19.2210964752
(29,38),	19.0157334769
(29,39),	16.9465583862
(29,4),	17.5477376481
(29,40),	12.9204911409
(29,41),	13.7407420762
(29,42),	12.6609568209
(29,43),	11.597774238
(29,44),	16.5916586658
(29,45),	15.3879042139
(29,46),	15.3424931181
(29,47),	16.0043488785
(29,48),	18.2437548964
(29,49),	16.3248688203
(29,5),	17.2763283912
(29,6),	18.6947861493
(29,7),	20.3742380247
(29,8),	14.1516943733
(29,9),	21.2541389347
(3,0),	15.3825368039
(3,1),	14.3607775129
(3,10),	12.6493389812
(3,11),	17.1934818115
(3,12),	16.4616122216
(3,13),	15.8410539608
(3,14),	19.0220215865
(3,15),	16.5112480813
(3,16),	16.8861725076
(3,17),	12.3507037225
(3,18),	12.2056327473
(3,19),	13.9326977913
(3,2),	15.4097166172
(3,20),	11.1613293116
(3,21),	13.5036013389
(3,22),	15.5592630663
(3,23),	19.9205189393
(3,24),	21.7768757707
(3,25),	20.0606751029
(3,26),	18.6954294078
(3,27),	14.5768012848
(3,28),	11.9156220545
(3,29),	11.6427701479
(3,3),	15.0175401588
(3,30),	15.4025343049
(3,31),	14.4986133526
(3,32),	13.0520120418
(3,33),	15.5045789231
(3,34),	16.9677721679
(3,35),	17.9888209967
(3,36),	14.4219907439
(3,37),	13.441542014
(3,38),	12.950404152
(3,39),	11.8553667813
(3,4),	14.0190768803
(3,40),	17.3730805504
(3,41),	13.5379946074
(3,42),	14.0136202536
(3,43),	13.5857660549
(3,44),	17.1869609034
(3,45),	18.0757344847
(3,46),	18.5612725493
(3,47),	18.2213980605
(3,48),	15.8458081574
(3,49),	12.2930397382
(3,5),	14.0123807009
(3,6),	12.3350313945
(3,7),	13.8634730391
(3,8),	12.6895340316
(3,9),	11.505302464
(30,0),	17.4556154443
(30,1),	16.989869935
(30,10),	17.2205715788
(30,11),	18.9894537532
(30,12),	14.4386586441
(30,13),	16.6428323658
(30,14),	17.4857302297
(30,15),	15.5917951037
(30,16),	16.9940421906
(30,17),	15.5228320562
(30,18),	16.4671734552
(30,19),	20.4154351359
(30,2),	12.4236236043
(30,20),	19.7872350107
(30,21),	17.1215911313
(30,22),	19.2705653566
(30,23),	15.0790382103
(30,24),	16.0373566327
(30,25),	14.5326052713
(30,26),	16.6849509773
(30,27),	14.5901536346
(30,28),	14.6318257046
(30,29),	11.8493564689
(30,3),	19.4932334248
(30,30),	12.7693838212
(30,31),	20.2119240445
(30,32),	15.899360984
(30,33),	21.4769298918
(30,34),	15.9468543536
(30,35),	16.4866958586
(30,36),	16.1873714896
(30,37),	16.0831680199
(30,38),	21.8939753775
(30,39),	14.2301833855
(30,4),	15.8941801892
(30,40),	17.9881265655
(30,41),	13.0481690445
(30,42),	23.5375526989
(30,43),	19.1096417981
(30,44),	18.6045164434
(30,45),	16.5089950893
(30,46),	16.9448732668
(30,47),	19.0924188525
(30,48),	17.3324638553
(30,49),	16.3237337561
(30,5),	15.3346165616
(30,6),	16.4106774707
(30,7),	15.2585804526
(30,8),	16.0028818734
(30,9),	15.2495209582
(31,0),	17.2448864721
(31,1),	13.4833141853
(31,10),	16.5470682196
(31,11),	19.9641337199
(31,12),	21.7876668031
(31,13),	18.1673797593
(31,14),	14.1258402076
(31,15),	16.3722562456
(31,16),	15.0093242349
(31,17),	16.2336516221
(31,18),	15.0506683563
(31,19),	10.45383434
(31,2),	13.3525290925
(31,20),	15.0038026544
(31,21),	13.9936863317
(31,22),	17.7709026377
(31,23),	19.3539417513
(31,24),	17.1900705676
(31,25),	15.3582114031
(31,26),	17.3217201794
(31,27),	15.5804596189
(31,28),	14.4096235636
(31,29),	13.6439500322
(31,3),	19.0007415972
(31,30),	16.5852248647
(31,31),	20.0823936767
(31,32),	18.719868663
(31,33),	16.6306066911
(31,34),	20.0704171523
(31,35),	17.0507612231
(31,36),	12.1712796048
(31,37),	18.125142177
(31,38),	16.504427397
(31,39),	13.9655158351
(31,4),	19.2387215854
